Time,Hips.X,Hips.Y,Hips.Z,LowerBack.X,LowerBack.Y,LowerBack.Z,Spine.X,Spine.Y,Spine.Z,Spine1.X,Spine1.Y,Spine1.Z,RightShoulder.X,RightShoulder.Y,RightShoulder.Z,RightArm.X,RightArm.Y,RightArm.Z,RightForeArm.X,RightForeArm.Y,RightForeArm.Z,RightHand.X,RightHand.Y,RightHand.Z,RThumb.X,RThumb.Y,RThumb.Z,RThumbEnd.X,RThumbEnd.Y,RThumbEnd.Z,RightFingerBase.X,RightFingerBase.Y,RightFingerBase.Z,RightHandIndex1.X,RightHandIndex1.Y,RightHandIndex1.Z,RightHandIndex1End.X,RightHandIndex1End.Y,RightHandIndex1End.Z,LeftShoulder.X,LeftShoulder.Y,LeftShoulder.Z,LeftArm.X,LeftArm.Y,LeftArm.Z,LeftForeArm.X,LeftForeArm.Y,LeftForeArm.Z,LeftHand.X,LeftHand.Y,LeftHand.Z,LThumb.X,LThumb.Y,LThumb.Z,LThumbEnd.X,LThumbEnd.Y,LThumbEnd.Z,LeftFingerBase.X,LeftFingerBase.Y,LeftFingerBase.Z,LeftHandIndex1.X,LeftHandIndex1.Y,LeftHandIndex1.Z,LeftHandIndex1End.X,LeftHandIndex1End.Y,LeftHandIndex1End.Z,Neck.X,Neck.Y,Neck.Z,Neck1.X,Neck1.Y,Neck1.Z,Head.X,Head.Y,Head.Z,HeadEnd.X,HeadEnd.Y,HeadEnd.Z,RHipJoint.X,RHipJoint.Y,RHipJoint.Z,RightUpLeg.X,RightUpLeg.Y,RightUpLeg.Z,RightLeg.X,RightLeg.Y,RightLeg.Z,RightFoot.X,RightFoot.Y,RightFoot.Z,RightToeBase.X,RightToeBase.Y,RightToeBase.Z,RightToeBaseEnd.X,RightToeBaseEnd.Y,RightToeBaseEnd.Z,LHipJoint.X,LHipJoint.Y,LHipJoint.Z,LeftUpLeg.X,LeftUpLeg.Y,LeftUpLeg.Z,LeftLeg.X,LeftLeg.Y,LeftLeg.Z,LeftFoot.X,LeftFoot.Y,LeftFoot.Z,LeftToeBase.X,LeftToeBase.Y,LeftToeBase.Z,LeftToeBaseEnd.X,LeftToeBaseEnd.Y,LeftToeBaseEnd.Z
0.0,18.475482,16.153602,2.531716,18.475482,16.153602,2.531716,16.765446502056548,17.274333215459503,2.492196335680162,15.037586923361223,18.377554102940294,2.507558403799709,15.037586923361223,18.377554102940294,2.507558403799709,14.93233728120698,19.257193097174536,-0.8248839944495052,19.403795240439813,16.5294563215958,-1.0323241351374803,21.62007740182349,13.897421750531603,-1.183302235388541,21.62007740182349,13.897421750531603,-1.183302235388541,21.62007740182349,13.897421750531603,-1.183302235388541,21.62007740182349,13.897421750531603,-1.183302235388541,21.97109416598623,13.384509996653666,-1.2186910035301193,21.97109416598623,13.384509996653666,-1.2186910035301193,15.037586923361223,18.377554102940294,2.507558403799709,14.449112132384249,18.697856187467032,6.028338638255197,18.892901787767393,16.585113747326567,6.815321408294722,21.109811496303525,13.902882857597826,6.653645584551021,21.109811496303525,13.902882857597826,6.653645584551021,21.109811496303525,13.902882857597826,6.653645584551021,21.109811496303525,13.902882857597826,6.653645584551021,21.553200632299976,13.342378018805073,6.624710011803435,21.553200632299976,13.342378018805073,6.624710011803435,15.037586923361223,18.377554102940294,2.507558403799709,13.592355560963899,19.362891645669016,2.358241147822711,12.312828901815953,20.57253060534602,2.5260901608112487,12.312828901815953,20.57253060534602,2.5260901608112487,18.475482,16.153602,2.531716,19.986209834207312,14.634124441102225,1.5127084581450156,18.42172491117756,7.386121852373661,0.9824132547001772,19.615078014299705,-0.027000777257367936,0.8937425728427654,17.28148817749105,-0.46013713990013183,0.46572041407064496,17.28148817749105,-0.46013713990013183,0.46572041407064496,18.475482,16.153602,2.531716,19.997569625134307,14.643214812328317,3.6203008195387554,18.552301266993123,7.646202005037841,4.052826537350931,19.63305152325333,0.23346641264549728,3.9893747527171186,17.417668249303638,-0.12765744047841743,4.74325780492674,17.417668249303638,-0.12765744047841743,4.74325780492674
0.008333,18.449143,16.060298,2.532918,18.449143,16.060298,2.532918,16.72494677494763,17.159127340972475,2.493635404195422,14.984790863887484,18.242833474208112,2.5100508051926926,14.984790863887484,18.242833474208112,2.5100508051926926,14.873591374389399,19.1221669327189,-0.8222789995053374,19.379151425945548,16.451620353678432,-1.0358795636352351,21.61571153375708,13.836694402908483,-1.185104712440448,21.61571153375708,13.836694402908483,-1.185104712440448,21.61571153375708,13.836694402908483,-1.185104712440448,21.61571153375708,13.836694402908483,-1.185104712440448,21.969682618679435,13.325742583931769,-1.2194020975197413,21.969682618679435,13.325742583931769,-1.2194020975197413,14.984790863887484,18.242833474208112,2.5100508051926926,14.39418669022967,18.55483154332244,6.031220125067398,18.85338496510834,16.484029005672294,6.842155754683452,21.08384101143501,13.813573084948843,6.672093194200962,21.08384101143501,13.813573084948843,6.672093194200962,21.08384101143501,13.813573084948843,6.672093194200962,21.08384101143501,13.813573084948843,6.672093194200962,21.53121146510201,13.25638480049714,6.640505847754148,21.53121146510201,13.25638480049714,6.640505847754148,14.984790863887484,18.242833474208112,2.5100508051926926,13.531213975250777,19.215860712306643,2.3610151395298233,12.242230746795709,20.415369340373076,2.529209858102465,12.242230746795709,20.415369340373076,2.529209858102465,18.449143,16.060298,2.532918,19.99273170943906,14.568778744376813,1.5218832737924846,18.262033345142235,7.358899032088918,0.9883241771970389,19.631946153470714,-0.0235668599126857,0.8941037361529031,17.298304513574735,-0.4640261267231304,0.47390862156395724,17.298304513574735,-0.4640261267231304,0.47390862156395724,18.449143,16.060298,2.532918,20.00263841163696,14.587937848360669,3.6292047756602397,18.426852844307614,7.61908832700696,4.060601974914846,19.64905715869249,0.22850096756638028,3.9822993282411403,17.43250153792014,-0.1288914840234106,4.734512702071428,17.43250153792014,-0.1288914840234106,4.734512702071428
0.016666,18.422214,15.958511,2.533964,18.422214,15.958511,2.533964,16.684692297136447,17.036147023140273,2.494713533651814,14.933077926679328,18.10121565902637,2.512233278508589,14.933077926679328,18.10121565902637,2.512233278508589,14.815624698841294,18.978646760557538,-0.8203834090713413,19.35283864786641,16.36261297336721,-1.0384944244981988,21.606734775039957,13.762520275607061,-1.1860654239067545,21.606734775039957,13.762520275607061,-1.1860654239067545,21.606734775039957,13.762520275607061,-1.1860654239067545,21.606734775039957,13.762520275607061,-1.1860654239067545,21.965045980957203,13.254499434979111,-1.2187992917166912,21.965045980957203,13.254499434979111,-1.2187992917166912,14.933077926679328,18.10121565902637,2.512233278508589,14.341145376690175,18.404460231136117,6.033944233435088,18.81430698750905,16.373894797055094,6.8693592329482955,21.05622367648507,13.71362203563591,6.690617329238135,21.05622367648507,13.71362203563591,6.690617329238135,21.05622367648507,13.71362203563591,6.690617329238135,21.05622367648507,13.71362203563591,6.690617329238135,21.5072683544981,13.159566358062337,6.656297186688711,21.5072683544981,13.159566358062337,6.656297186688711,14.933077926679328,18.10121565902637,2.512233278508589,13.47156415490447,19.06235111546987,2.3636548945505913,12.17364496040166,20.25212836256549,2.532249207131837,12.17364496040166,20.25212836256549,2.532249207131837,18.422214,15.958511,2.533964,19.99746328591501,14.49422537107766,1.5319937930797776,18.09182546961411,7.328833893622271,0.9952656577136079,19.649294841701582,-0.016255961851045164,0.8938486446809436,17.315739146328443,-0.465575581769608,0.48265367967306994,17.315739146328443,-0.465575581769608,0.48265367967306994,18.422214,15.958511,2.533964,20.00562459540655,14.524688878275246,3.638501058774849,18.290346858652576,7.5887832432791615,4.0687366421773925,19.666005351067046,0.22540403728397784,3.9743619153397067,17.447644990620947,-0.1277759715864426,4.723237296652081,17.447644990620947,-0.1277759715864426,4.723237296652081
0.024999,18.394605,15.847696,2.534767,18.394605,15.847696,2.534767,16.644595981109887,16.904926741011895,2.4953555871515616,14.882314633141148,17.952230468164892,2.5140744838317315,14.882314633141148,17.952230468164892,2.5140744838317315,14.759000660142261,18.827460354320415,-0.8189092988235966,19.325262802439873,16.262780591579194,-1.0406825442911996,21.593545979259424,13.675106564095849,-1.1860838721583677,21.593545979259424,13.675106564095849,-1.1860838721583677,21.593545979259424,13.675106564095849,-1.1860838721583677,21.593545979259424,13.675106564095849,-1.1860838721583677,21.95742679486471,13.170937264005559,-1.216868117819107,21.95742679486471,13.170937264005559,-1.216868117819107,14.882314633141148,17.952230468164892,2.5140744838317315,14.290648499447837,18.248003718936797,6.0364655516531665,18.775656988060696,16.2542437433859,6.89664519391509,21.027355715892565,13.602851823401396,6.709124530197103,21.027355715892565,13.602851823401396,6.709124530197103,21.027355715892565,13.602851823401396,6.709124530197103,21.027355715892565,13.602851823401396,6.709124530197103,21.481710109702554,13.05169165011335,6.671957127723322,21.481710109702554,13.05169165011335,6.671957127723322,14.882314633141148,17.952230468164892,2.5140744838317315,13.413313663613708,18.90198242490963,2.3661326740314514,12.10699491551377,20.082449038358803,2.53530146043855,12.10699491551377,20.082449038358803,2.53530146043855,18.394605,15.847696,2.534767,20.00030032500427,14.40972638982028,1.5430649606459372,17.91219312552467,7.295573853388126,1.003611890159364,19.667542476290574,-0.004623004942099662,0.8930871106244395,17.33427705734983,-0.46440444030614914,0.49193237742309526,17.33427705734983,-0.46440444030614914,0.49193237742309526,18.394605,15.847696,2.534767,20.00620057309455,14.452669844097612,3.648184638503295,18.143543817395262,7.554795124083385,4.077022027773963,19.684371297392396,0.22443811834673077,3.9656081442887663,17.463558727838617,-0.12436108830370418,4.70925038929101,17.463558727838617,-0.12436108830370418,4.70925038929101
0.033332,18.366635,15.727821,2.535442,18.366635,15.727821,2.535442,16.60508419053775,16.76569300079663,2.495666114776804,14.833031284352785,17.7963533632075,2.515635051566746,14.833031284352785,17.7963533632075,2.515635051566746,14.704095386878668,18.668953607025607,-0.8178254527487212,19.297533465271496,16.153579469216233,-1.0430701570384857,21.57753823878531,13.576064230508077,-1.1855496849765745,21.57753823878531,13.576064230508077,-1.1855496849765745,21.57753823878531,13.576064230508077,-1.1855496849765745,21.57753823878531,13.576064230508077,-1.1855496849765745,21.947311962942234,13.076070007648513,-1.214128889482249,21.947311962942234,13.076070007648513,-1.214128889482249,14.833031284352785,17.7963533632075,2.515635051566746,14.242932992625864,18.085261910886892,6.0388587630955435,18.737813899596148,16.12491171208215,6.923936008425126,20.997609526497744,13.481056136783693,6.727615619265726,20.997609526497744,13.481056136783693,6.727615619265726,20.997609526497744,13.481056136783693,6.727615619265726,20.997609526497744,13.481056136783693,6.727615619265726,21.454818899067853,12.932475736110622,6.687416101464861,21.454818899067853,12.932475736110622,6.687416101464861,14.833031284352785,17.7963533632075,2.515635051566746,13.357100153474182,18.7354248032568,2.3684904482435476,12.04304733103651,19.90717257432089,2.538374279875442,12.04304733103651,19.90717257432089,2.538374279875442,18.366635,15.727821,2.535442,20.001271248177915,14.314990179514139,1.5549521121234975,17.724868439319053,7.258964007511009,1.0137936184949314,19.686221071182892,0.011576898643067324,0.8920677453390928,17.353514736598516,-0.46018426713649463,0.5017164131366318,17.353514736598516,-0.46018426713649463,0.5017164131366318,18.366635,15.727821,2.535442,20.00430339073496,14.3711295309083,3.6581474842127424,17.986992998664704,7.516773717102794,4.085151592853397,19.703795964877713,0.22591424583418718,3.956109144352707,17.479885305356422,-0.11870354126732602,4.692406029773824,17.479885305356422,-0.11870354126732602,4.692406029773824
0.041665,18.337845,15.598974,2.536014,18.337845,15.598974,2.536014,16.565701724758547,16.618634236218977,2.4957290140827997,14.784747690635385,17.63380968107547,2.5170031274803746,14.784747690635385,17.63380968107547,2.5170031274803746,14.65068163978751,18.503841812786526,-0.8169262312194117,19.269668547814106,16.036092086142034,-1.0464623724367716,21.559323525689845,13.466922930700756,-1.1848709051144806,21.559323525689845,13.466922930700756,-1.1848709051144806,21.559323525689845,13.466922930700756,-1.1848709051144806,21.559323525689845,13.466922930700756,-1.1848709051144806,21.934400331461834,12.970768471570693,-1.2111719194910475,21.934400331461834,12.970768471570693,-1.2111719194910475,14.784747690635385,17.63380968107547,2.5170031274803746,14.197705537886268,17.916655798153073,6.041229148786302,18.70034026657114,15.985628418748952,6.951010858886344,20.966736186559466,13.348095800472537,6.7459218660363405,20.966736186559466,13.348095800472537,6.7459218660363405,20.966736186559466,13.348095800472537,6.7459218660363405,20.966736186559466,13.348095800472537,6.7459218660363405,21.426277273788216,12.801715045344725,6.70248309102391,21.426277273788216,12.801715045344725,6.70248309102391,14.784747690635385,17.63380968107547,2.5170031274803746,13.302474005010277,18.56298293771721,2.370780054933187,11.981373565937071,19.726651884883243,2.5415324683336284,11.981373565937071,19.726651884883243,2.5415324683336284,18.337845,15.598974,2.536014,19.99968068369955,14.20986660475851,1.5674223335748536,17.531310683449636,7.21868457517931,1.0262283068570237,19.704914024864834,0.03234422827239758,0.8909427824780205,17.3730998241074,-0.4529406113645139,0.5120064275785055,17.3730998241074,-0.4529406113645139,0.5120064275785055,18.337845,15.598974,2.536014,19.999270356857036,14.279558702485417,3.668200451463262,17.82132367917128,7.474388356248191,4.092785162505798,19.72376353906713,0.2300877707672715,3.9460615625627438,17.496248990122474,-0.11121628621631263,4.672947811659833,17.496248990122474,-0.11121628621631263,4.672947811659833
0.049998,18.308629,15.461625,2.536718,18.308629,15.461625,2.536718,16.52689114170135,16.464399042203848,2.495777921989684,14.73796248180767,17.465427974486193,2.5182805872690874,14.73796248180767,17.465427974486193,2.5182805872690874,14.598826785319133,18.331858253498325,-0.8163789777500465,19.242563942811522,15.911515740858047,-1.0512469058088902,21.540300409971543,13.349296913207873,-1.1844715117116236,21.540300409971543,13.349296913207873,-1.1844715117116236,21.540300409971543,13.349296913207873,-1.1844715117116236,21.540300409971543,13.349296913207873,-1.1844715117116236,21.919201056934302,12.855942526599874,-1.2085411989935193,21.919201056934302,12.855942526599874,-1.2085411989935193,14.73796248180767,17.465427974486193,2.5182805872690874,14.15496460003114,17.741417690524898,6.043721355568131,18.663665861247033,15.836337114642307,6.977835875584311,20.935079456736563,13.203820378384423,6.763999056613723,20.935079456736563,13.203820378384423,6.763999056613723,20.935079456736563,13.203820378384423,6.763999056613723,20.935079456736563,13.203820378384423,6.763999056613723,21.39637202112674,12.6592031318686,6.717115238127409,21.39637202112674,12.6592031318686,6.717115238127409,14.73796248180767,17.465427974486193,2.5182805872690874,13.249973290047619,18.385574038650724,2.373026352536371,11.922581209886642,19.541932433428748,2.5446471664031822,11.922581209886642,19.541932433428748,2.5446471664031822,18.308629,15.461625,2.536718,19.995532143214533,14.094607293659493,1.580105545886807,17.33402126101,7.174464963709868,1.041257180809767,19.723485972755846,0.057310985499769984,0.8898673453864061,17.392960310493752,-0.44298488457975593,0.5227082743842131,17.392960310493752,-0.44298488457975593,0.5227082743842131,18.308629,15.461625,2.536718,19.991324706656084,14.17754169890502,3.6780778640438507,17.64788513584378,7.4273725828101504,4.09947462609838,19.74410511064231,0.2371211630207064,3.935637677971505,17.512646074435875,-0.1024698584019399,4.651138657776405,17.512646074435875,-0.1024698584019399,4.651138657776405
0.058331,18.278994,15.316411,2.537525,18.278994,15.316411,2.537525,16.488626056508444,16.303665318654453,2.495893249905389,14.692562501001696,17.29180706077634,2.519613398656639,14.692562501001696,17.29180706077634,2.519613398656639,14.549181922762239,18.154813706479995,-0.8157540659947506,19.216377084378127,15.780789789145235,-1.0582728762172908,21.52145756710713,13.22482939935921,-1.1846747863559093,21.52145756710713,13.22482939935921,-1.1846747863559093,21.52145756710713,13.22482939935921,-1.1846747863559093,21.52145756710713,13.22482939935921,-1.1846747863559093,21.90176601309352,12.732468293784384,-1.2068023377014936,21.90176601309352,12.732468293784384,-1.2068023377014936,14.692562501001696,17.29180706077634,2.519613398656639,14.115101924342603,17.561055468132537,6.046486523939246,18.627629333048002,15.676880946544909,7.004229578146666,20.90261109495301,13.048163652320474,6.781757908838074,20.90261109495301,13.048163652320474,6.781757908838074,20.90261109495301,13.048163652320474,6.781757908838074,20.90261109495301,13.048163652320474,6.781757908838074,21.36504138415973,12.504829290836636,6.731331062266642,21.36504138415973,12.504829290836636,6.731331062266642,14.692562501001696,17.29180706077634,2.519613398656639,13.199502605498292,18.203852884666013,2.3753082689322524,11.866559887424376,19.353670872444944,2.5478495124473293,11.866559887424376,19.353670872444944,2.5478495124473293,18.278994,15.316411,2.537525,19.988575502461387,13.969452327402129,1.592792004834037,17.134489438568604,7.126072648200971,1.0592051706733288,19.741327422259392,0.08606342633320452,0.8888903935582427,17.41252963677826,-0.4307186990659567,0.5338006686912633,17.41252963677826,-0.4307186990659567,0.5338006686912633,18.278994,15.316411,2.537525,19.980367825785883,14.06518094140148,3.6876500149397873,17.468100764963946,7.375743085891673,4.104786373198639,19.763936467300816,0.24709962346596281,3.92512830466143,17.528447764335777,-0.09314920806030108,4.62761968237414,17.528447764335777,-0.09314920806030108,4.62761968237414
0.066664,18.248921,15.164379,2.538692,18.248921,15.164379,2.538692,16.450806046608193,16.13741823493853,2.4962782397443566,14.648300243313683,17.11373515091675,2.520959245890491,14.648300243313683,17.11373515091675,2.520959245890491,14.502163763178908,17.972647626781885,-0.8153453075004364,19.189414849291467,15.639296508614095,-1.0656759390295591,21.5000306969049,13.087960573515522,-1.1841931948716582,21.5000306969049,13.087960573515522,-1.1841931948716582,21.5000306969049,13.087960573515522,-1.1841931948716582,21.5000306969049,13.087960573515522,-1.1841931948716582,21.881832488746607,12.596667108799748,-1.2042362528726762,21.881832488746607,12.596667108799748,-1.2042362528726762,14.648300243313683,17.11373515091675,2.520959245890491,14.078136938679481,17.37633812922394,6.049520276414521,18.592004664486442,15.507142867868287,7.03002842469472,20.86916944010575,12.88104317063521,6.799136158754494,20.86916944010575,12.88104317063521,6.799136158754494,20.86916944010575,12.88104317063521,6.799136158754494,20.86916944010575,12.88104317063521,6.799136158754494,21.332165298717133,12.338526225831233,6.745218934147992,21.332165298717133,12.338526225831233,6.745218934147992,14.648300243313683,17.11373515091675,2.520959245890491,13.15073670759451,18.018489468050696,2.3774235743249426,11.812895984802111,19.162473224708442,2.550835051285225,11.812895984802111,19.162473224708442,2.550835051285225,18.248921,15.164379,2.538692,19.97839992981495,13.835267056866476,1.60496233604691,16.935302255652196,7.073145426956813,1.0799526111721038,19.758273666946565,0.11754462759644202,0.8881423626136012,17.431692165195624,-0.41702149192414195,0.545054643406033,17.431692165195624,-0.41702149192414195,0.545054643406033,18.248921,15.164379,2.538692,19.966311745311,13.942514177022092,3.6965574873901783,17.283371585625197,7.3193448230351565,4.108294244254826,19.78296638036769,0.2599296538812039,3.914956354240197,17.54359972356233,-0.08418117989558982,4.603068158139707,17.54359972356233,-0.08418117989558982,4.603068158139707
0.07499700000000001,18.218016,15.005886,2.539716,18.218016,15.005886,2.539716,16.413152623126958,15.966312779227685,2.496469520781705,14.60513794570248,16.93236545934464,2.522085704270042,14.60513794570248,16.93236545934464,2.522085704270042,14.456654845799015,17.78369440428491,-0.816058448032245,19.161250368177512,15.486205009550357,-1.0726496830705186,21.47601994575762,12.938273161440593,-1.1830674760097346,21.47601994575762,12.938273161440593,-1.1830674760097346,21.47601994575762,12.938273161440593,-1.1830674760097346,21.47601994575762,12.938273161440593,-1.1830674760097346,21.85935429437388,12.44808598583381,-1.2008132062452994,21.85935429437388,12.44808598583381,-1.2008132062452994,14.60513794570248,16.93236545934464,2.522085704270042,14.043308777084748,17.18556956280322,6.052669952178885,18.556897900512855,15.327557203490784,7.0554622026045255,20.83461397105849,12.702697230721625,6.816067342734001,20.83461397105849,12.702697230721625,6.816067342734001,20.83461397105849,12.702697230721625,6.816067342734001,20.83461397105849,12.702697230721625,6.816067342734001,21.297620781701998,12.160532864496409,6.758801638395906,21.297620781701998,12.160532864496409,6.758801638395906,14.60513794570248,16.93236545934464,2.522085704270042,13.103676320750454,17.830745276148292,2.3792357814270315,11.761752230444914,18.969833570850476,2.5533213010147344,11.761752230444914,18.969833570850476,2.5533213010147344,18.218016,15.005886,2.539716,19.965019046046493,13.691943697263033,1.617206924932149,16.7359567039737,7.0156960492038145,1.1041364266659786,19.773894686752715,0.1520069925036589,0.8872341762786766,17.450159625545254,-0.402296975991984,0.5563957272961826,17.450159625545254,-0.402296975991984,0.5563957272961826,18.218016,15.005886,2.539716,19.949022197400513,13.810844507040274,3.705276156862611,17.09624423624118,7.258568992467272,4.109517216690401,19.80041154964438,0.2752648686470156,3.9054611865009368,17.55767072820985,-0.07643360934390636,4.578584453555365,17.55767072820985,-0.07643360934390636,4.578584453555365
