Time,Hips.X,Hips.Y,Hips.Z,LowerBack.X,LowerBack.Y,LowerBack.Z,Spine.X,Spine.Y,Spine.Z,Spine1.X,Spine1.Y,Spine1.Z,RightShoulder.X,RightShoulder.Y,RightShoulder.Z,RightArm.X,RightArm.Y,RightArm.Z,RightForeArm.X,RightForeArm.Y,RightForeArm.Z,RightHand.X,RightHand.Y,RightHand.Z,RThumb.X,RThumb.Y,RThumb.Z,RThumbEnd.X,RThumbEnd.Y,RThumbEnd.Z,RightFingerBase.X,RightFingerBase.Y,RightFingerBase.Z,RightHandIndex1.X,RightHandIndex1.Y,RightHandIndex1.Z,RightHandIndex1End.X,RightHandIndex1End.Y,RightHandIndex1End.Z,LeftShoulder.X,LeftShoulder.Y,LeftShoulder.Z,LeftArm.X,LeftArm.Y,LeftArm.Z,LeftForeArm.X,LeftForeArm.Y,LeftForeArm.Z,LeftHand.X,LeftHand.Y,LeftHand.Z,LThumb.X,LThumb.Y,LThumb.Z,LThumbEnd.X,LThumbEnd.Y,LThumbEnd.Z,LeftFingerBase.X,LeftFingerBase.Y,LeftFingerBase.Z,LeftHandIndex1.X,LeftHandIndex1.Y,LeftHandIndex1.Z,LeftHandIndex1End.X,LeftHandIndex1End.Y,LeftHandIndex1End.Z,Neck.X,Neck.Y,Neck.Z,Neck1.X,Neck1.Y,Neck1.Z,Head.X,Head.Y,Head.Z,HeadEnd.X,HeadEnd.Y,HeadEnd.Z,RHipJoint.X,RHipJoint.Y,RHipJoint.Z,RightUpLeg.X,RightUpLeg.Y,RightUpLeg.Z,RightLeg.X,RightLeg.Y,RightLeg.Z,RightFoot.X,RightFoot.Y,RightFoot.Z,RightToeBase.X,RightToeBase.Y,RightToeBase.Z,RightToeBaseEnd.X,RightToeBaseEnd.Y,RightToeBaseEnd.Z,LHipJoint.X,LHipJoint.Y,LHipJoint.Z,LeftUpLeg.X,LeftUpLeg.Y,LeftUpLeg.Z,LeftLeg.X,LeftLeg.Y,LeftLeg.Z,LeftFoot.X,LeftFoot.Y,LeftFoot.Z,LeftToeBase.X,LeftToeBase.Y,LeftToeBase.Z,LeftToeBaseEnd.X,LeftToeBaseEnd.Y,LeftToeBaseEnd.Z
0.0,13.098973,15.43011,1.499047,13.098973,15.43011,1.499047,11.968773571410992,17.131304720349085,1.397030136327988,10.837868443495676,18.84069918291718,1.3539580293866142,10.837868443495676,18.84069918291718,1.3539580293866142,11.27920731758765,20.101821361549007,-1.8248476321438518,14.356715996568632,15.90215704500513,-2.432528114918115,15.785565816939016,12.90926642598338,-3.361667997981547,15.785565816939016,12.90926642598338,-3.361667997981547,15.785565816939016,12.90926642598338,-3.361667997981547,15.785565816939016,12.90926642598338,-3.361667997981547,15.999366022964725,12.503747445937549,-3.7828418689967753,15.999366022964725,12.503747445937549,-3.7828418689967753,10.837868443495676,18.84069918291718,1.3539580293866142,10.453376035626519,19.96853441562868,4.734038315481246,13.788945574933502,16.57342436386126,6.209671259283739,15.369888364611018,13.788328551822334,7.580456248671171,15.369888364611018,13.788328551822334,7.580456248671171,15.369888364611018,13.788328551822334,7.580456248671171,15.369888364611018,13.788328551822334,7.580456248671171,15.629496207389556,13.483450721946454,8.173119850065797,15.629496207389556,13.483450721946454,8.173119850065797,10.837868443495676,18.84069918291718,1.3539580293866142,10.094911933232325,20.416134352285262,1.135099495453237,9.608179734598322,22.11170404952978,1.264418264388934,9.608179734598322,22.11170404952978,1.264418264388934,13.098973,15.43011,1.499047,14.092195255765677,13.442382317228537,0.6672205630579373,10.717711905037936,6.905255152939329,-0.4010482032052167,14.16151077025147,0.24746599483175835,0.04665051539832005,11.887328409787434,-0.37926105987240344,-0.45510579373597776,11.887328409787434,-0.37926105987240344,-0.45510579373597776,13.098973,15.43011,1.499047,14.063426295543564,13.602655281381479,2.729199915988112,10.91218459613141,7.231975163844646,3.576653714673837,13.925678835766192,0.3842299486393097,3.192031635977883,11.714498391175473,-0.15229582656859852,3.8473897657032583,11.714498391175473,-0.15229582656859852,3.8473897657032583
0.008333,13.070526,15.348716,1.506732,13.070526,15.348716,1.506732,11.920479826660188,17.036433970144223,1.4026958628229889,10.770108017670383,18.73273370832756,1.35749693893469,10.770108017670383,18.73273370832756,1.35749693893469,11.211233316884295,20.003619780782483,-1.817447414315229,14.452051560403877,15.927934733900925,-2.4202775073735645,16.04300075288544,13.01316269698818,-3.33422040967862,16.04300075288544,13.01316269698818,-3.33422040967862,16.04300075288544,13.01316269698818,-3.33422040967862,16.04300075288544,13.01316269698818,-3.33422040967862,16.289049125980554,12.623501586612623,-3.7527511947567733,16.289049125980554,12.623501586612623,-3.7527511947567733,10.770108017670383,18.73273370832756,1.35749693893469,10.386445290185684,19.86424409461313,4.7364430204173305,13.836278734101242,16.594517573381708,6.232379745548963,15.576853129410297,13.910245862134692,7.610884888155813,15.576853129410297,13.910245862134692,7.610884888155813,15.576853129410297,13.910245862134692,7.610884888155813,15.576853129410297,13.910245862134692,7.610884888155813,15.869102421822136,13.63029663247278,8.200643862226137,15.869102421822136,13.63029663247278,8.200643862226137,10.770108017670383,18.73273370832756,1.35749693893469,10.014883768376396,20.302079672208848,1.136886454533236,9.515714417540375,21.994059215949285,1.265818057136466,9.515714417540375,21.994059215949285,1.265818057136466,13.070526,15.348716,1.506732,14.092215067672502,13.374213530336451,0.6778903639252694,10.650375455164173,6.876761115603873,-0.41719858381108255,14.16455726219549,0.2570027054826891,0.04720001573456806,11.892167468611822,-0.37668979471577335,-0.4539287548513938,11.892167468611822,-0.37668979471577335,-0.4539287548513938,13.070526,15.348716,1.506732,14.062749273083686,13.537375720364494,2.7386315382420863,10.841264908376502,7.202489361905781,3.5902891351440616,13.93060562266917,0.389507243616908,3.190358122355955,11.719943746409342,-0.1516193083648697,3.8436798408007755,11.719943746409342,-0.1516193083648697,3.8436798408007755
0.016666,13.042569,15.264142,1.514287,13.042569,15.264142,1.514287,11.872467975208902,16.937899498740865,1.4083573413035704,10.702376035001807,18.620603577519965,1.3612099328638898,10.702376035001807,18.620603577519965,1.3612099328638898,11.142624115485859,19.901690085827017,-1.8097542061423768,14.541931606938372,15.956503882205721,-2.4078595541464125,16.286093183206305,13.126189615235615,-3.3075975909971587,16.286093183206305,13.126189615235615,-3.3075975909971587,16.286093183206305,13.126189615235615,-3.3075975909971587,16.286093183206305,13.126189615235615,-3.3075975909971587,16.5622715733733,12.754237412182428,-3.7234348865210785,16.5622715733733,12.754237412182428,-3.7234348865210785,10.702376035001807,18.620603577519965,1.3612099328638898,10.319779999709516,19.75623229509798,4.73889510971071,13.878792583450373,16.61595315331289,6.256249827778878,15.770311392558826,14.039080243961315,7.640833836584009,15.770311392558826,14.039080243961315,7.640833836584009,15.770311392558826,14.039080243961315,7.640833836584009,15.770311392558826,14.039080243961315,7.640833836584009,16.09274743467067,13.786013992142019,8.22699877799332,16.09274743467067,13.786013992142019,8.22699877799332,10.702376035001807,18.620603577519965,1.3612099328638898,9.934595571473036,20.18361618977405,1.1389845052949106,9.422699098391174,21.87181247117824,1.2676060108816904,9.422699098391174,21.87181247117824,1.2676060108816904,13.042569,15.264142,1.514287,14.092523751085338,13.303116551282917,0.6887803546255997,10.581522543941434,6.84721665491652,-0.43219897387712125,14.167738584359457,0.2673089391789869,0.047603281563817434,11.897311892352231,-0.37402991873894387,-0.4526953383080098,11.897311892352231,-0.37402991873894387,-0.4526953383080098,13.042569,15.264142,1.514287,14.06235678500219,13.469500888798928,2.748115699677273,10.769184842111894,7.171966103908148,3.6025988982545263,13.935658710743672,0.39531959563238495,3.1888338088063746,11.725605475889246,-0.1509817093435205,3.839904256216723,11.725605475889246,-0.1509817093435205,3.839904256216723
0.024999,13.015289,15.176589,1.521703,13.015289,15.176589,1.521703,11.825002289924445,16.83593876362048,1.414010961342679,10.634979384915685,18.504556132337573,1.3650966917462766,10.634979384915685,18.504556132337573,1.3650966917462766,11.073848478890255,19.79618201826426,-1.8017804884042325,14.625921484127362,15.987236974786923,-2.395270699979161,16.514240350509,13.246690914128035,-3.2818180124076743,16.514240350509,13.246690914128035,-3.2818180124076743,16.514240350509,13.246690914128035,-3.2818180124076743,16.514240350509,13.246690914128035,-3.2818180124076743,16.81831029742893,12.894018194121044,-3.6949850740703636,16.81831029742893,12.894018194121044,-3.6949850740703636,10.634979384915685,18.504556132337573,1.3650966917462766,10.253790422442966,19.644642648190448,4.741438969353721,13.916300999620576,16.637014149344164,6.281074018639684,15.949798313949369,14.173006597057778,7.669866922024939,15.949798313949369,14.173006597057778,7.669866922024939,15.949798313949369,14.173006597057778,7.669866922024939,15.949798313949369,14.173006597057778,7.669866922024939,16.299770464873795,13.948265566604356,8.251767111411455,16.299770464873795,13.948265566604356,8.251767111411455,10.634979384915685,18.504556132337573,1.3650966917462766,9.854377413020885,20.060991300173644,1.1413791539959781,9.3294786747658,21.745208322255188,1.2697633917707198,9.3294786747658,21.745208322255188,1.2697633917707198,13.015289,15.176589,1.521703,14.09297303744814,13.229141113258548,0.6997961590163498,10.511015513403834,6.816697078263773,-0.4458518660778762,14.170654936782382,0.2783723166988423,0.04779764892280991,11.90229736113551,-0.37106515091632974,-0.45143825539802,11.90229736113551,-0.37106515091632974,-0.45143825539802,13.015289,15.176589,1.521703,14.062063510105157,13.398970938576829,2.7575728383309777,10.695648817150099,7.140488265619789,3.61356004404892,13.940371117112207,0.40172536958578675,3.187475504005494,11.730985597066576,-0.15021600552326542,3.836050469954249,11.730985597066576,-0.15021600552326542,3.836050469954249
0.033332,12.988957,15.08597,1.528974,12.988957,15.08597,1.528974,11.778425972074755,16.730494956703417,1.41954839691793,10.568472647811216,18.384666943918862,1.36896150913745,10.568472647811216,18.384666943918862,1.36896150913745,11.002956483474037,19.685926080669887,-1.7945749677456133,14.702639412577572,16.019260392714152,-2.3823032781646334,16.72685419527737,13.373524720537999,-3.256914194729374,16.72685419527737,13.373524720537999,-3.256914194729374,16.72685419527737,13.373524720537999,-3.256914194729374,16.72685419527737,13.373524720537999,-3.256914194729374,17.05645885776429,13.041334222497001,-3.6674672855448684,17.05645885776429,13.041334222497001,-3.6674672855448684,10.568472647811216,18.384666943918862,1.36896150913745,10.18621100937968,19.526887519537283,4.744461125596851,13.949176126659175,16.657685278732238,6.305890287453716,16.114831695039697,14.310783281090444,7.6977154367477665,16.114831695039697,14.310783281090444,7.6977154367477665,16.114831695039697,14.310783281090444,7.6977154367477665,16.114831695039697,14.310783281090444,7.6977154367477665,16.489680606336055,14.115530420765014,8.274743583231691,16.489680606336055,14.115530420765014,8.274743583231691,10.568472647811216,18.384666943918862,1.36896150913745,9.774823908578433,19.934293052268803,1.1438837227291987,9.236777336448897,21.614384872612607,1.2718897258442863,9.236777336448897,21.614384872612607,1.2718897258442863,12.988957,15.08597,1.528974,14.09375504694134,13.152076682665673,0.7110712404715614,10.438876679543032,6.785119144523359,-0.4577244775290953,14.173744898169632,0.2903798951777743,0.04770871588316994,11.90758128899775,-0.36774656701111474,-0.45011018666253116,11.90758128899775,-0.36774656701111474,-0.45011018666253116,12.988957,15.08597,1.528974,14.06212028588534,13.325746978545927,2.7671066993383526,10.620974712178114,7.108040863946271,3.623094527537572,13.94510000580337,0.40876891551225203,3.1864681411316793,11.73646507816118,-0.14934999419760486,3.8323072722032285,11.73646507816118,-0.14934999419760486,3.8323072722032285
0.041665,12.963294,14.992718,1.53616,12.963294,14.992718,1.53616,11.732384562865649,16.6219386975959,1.4251485523978435,10.5021733497103,18.261053590822538,1.3730545870133677,10.5021733497103,18.261053590822538,1.3730545870133677,10.93236664875798,19.572623254521368,-1.7868082783210462,14.772157621519238,16.052105809502507,-2.3694555256491663,16.92359290844674,13.504872738147178,-3.2327265579772924,16.92359290844674,13.504872738147178,-3.2327265579772924,16.92359290844674,13.504872738147178,-3.2327265579772924,16.92359290844674,13.504872738147178,-3.2327265579772924,17.276515866332357,13.194277894109904,-3.6407949708135816,17.276515866332357,13.194277894109904,-3.6407949708135816,10.5021733497103,18.261053590822538,1.3730545870133677,10.120443463754448,19.40687365281751,4.747394247450351,13.97604437111557,16.67638534760457,6.331396854219495,16.265253649441803,14.450232659698258,7.723860628883883,16.265253649441803,14.450232659698258,7.723860628883883,16.265253649441803,14.450232659698258,7.723860628883883,16.265253649441803,14.450232659698258,7.723860628883883,16.662256180773404,14.285016363978094,8.29542815188078,16.662256180773404,14.285016363978094,8.29542815188078,10.5021733497103,18.261053590822538,1.3730545870133677,9.695069436738379,19.80352747196714,1.1466986581046732,9.143430679140614,21.479229050579644,1.2743978200109272,9.143430679140614,21.479229050579644,1.2743978200109272,12.963294,14.992718,1.53616,14.094323495171611,13.07231880211909,0.7223257335610606,10.36537928989756,6.752449843335711,-0.4678839375302809,14.176713394327603,0.3030671338225819,0.04741815943958816,11.912761320197237,-0.3638955117350645,-0.4487002124955454,11.912761320197237,-0.3638955117350645,-0.4487002124955454,12.963294,14.992718,1.53616,14.061807348961597,13.24977658831397,2.776507032964197,10.54481011221154,7.0745196484172395,3.6314921275417142,13.949556155375012,0.4164630071123172,3.1857541430282525,11.741710759472047,-0.14820122257237556,3.8285963940546424,11.741710759472047,-0.14820122257237556,3.8285963940546424
0.049998,12.938652,14.896895,1.543265,12.938652,14.896895,1.543265,11.68738981429923,16.510431141549223,1.430722883662239,10.436901431579255,18.13408321279554,1.3772084031927385,10.436901431579255,18.13408321279554,1.3772084031927385,10.860420014067563,19.45529068736736,-1.7795395126888331,14.833322360063729,16.084761473841525,-2.356683671410953,17.104155093925225,13.639631164704102,-3.209305190644815,17.104155093925225,13.639631164704102,-3.209305190644815,17.104155093925225,13.639631164704102,-3.209305190644815,17.104155093925225,13.639631164704102,-3.209305190644815,17.478180863190218,13.351421044416277,-3.6149938044724754,17.478180863190218,13.351421044416277,-3.6149938044724754,10.436901431579255,18.13408321279554,1.3772084031927385,10.054276160990767,19.28197938089282,4.750740936587764,13.99765726709786,16.69321815368884,6.356464997727452,16.400873633075932,14.590075283268016,7.748058127378934,16.400873633075932,14.590075283268016,7.748058127378934,16.400873633075932,14.590075283268016,7.748058127378934,16.400873633075932,14.590075283268016,7.748058127378934,16.817399530659294,14.455152743344657,8.313654231027998,16.817399530659294,14.455152743344657,8.313654231027998,10.436901431579255,18.13408321279554,1.3772084031927385,9.616059180561164,19.669114978090015,1.149667449998619,9.050592489877802,21.340235200220917,1.2769183844264962,9.050592489877802,21.340235200220917,1.2769183844264962,12.938652,14.896895,1.543265,14.094878769388933,12.989759163210916,0.7336604241833662,10.290574516178461,6.718701822474829,-0.476081937480777,14.179635030682087,0.31651227475095567,0.04690807202606495,11.917913781785787,-0.3594787783035326,-0.4471614493788112,11.917913781785787,-0.3594787783035326,-0.4471614493788112,12.938652,14.896895,1.543265,14.061371632489498,13.171065545657665,2.785863256053454,10.467393009205356,7.040003349035609,3.6387767015615777,13.953700909511166,0.42480628449149105,3.185432208254149,11.746685560960621,-0.1467327186320675,3.825041122647034,11.746685560960621,-0.1467327186320675,3.825041122647034
0.058331,12.914928,14.798801,1.550323,12.914928,14.798801,1.550323,11.643385741969816,16.396301022527464,1.4363246251508608,10.372631727080085,18.00409693386955,1.3814831762887565,10.372631727080085,18.00409693386955,1.3814831762887565,10.787104752600332,19.334176970092727,-1.7727384065041594,14.885538120910876,16.1164621010613,-2.3442894165922556,17.2683018277386,13.776564092091032,-3.186679714459929,17.2683018277386,13.776564092091032,-3.186679714459929,17.2683018277386,13.776564092091032,-3.186679714459929,17.2683018277386,13.776564092091032,-3.186679714459929,17.661360425152562,13.511361212733354,-3.5900603940658886,17.661360425152562,13.511361212733354,-3.5900603940658886,10.372631727080085,18.00409693386955,1.3814831762887565,9.987687517899818,19.15232342927838,4.754639463115643,14.01388484508492,16.707726730712015,6.3806686953024325,16.52168329163584,14.728847205875866,7.769975375363049,16.52168329163584,14.728847205875866,7.769975375363049,16.52168329163584,14.728847205875866,7.769975375363049,16.52168329163584,14.728847205875866,7.769975375363049,16.955200028770424,14.624080216470576,8.32915690595498,16.955200028770424,14.624080216470576,8.32915690595498,10.372631727080085,18.00409693386955,1.3814831762887565,9.537759079698372,19.53137930081748,1.1528445068476936,8.958206102167816,21.197712458567924,1.2794949273637857,8.958206102167816,21.197712458567924,1.2794949273637857,12.914928,14.798801,1.550323,14.09520908249152,12.904638265957901,0.7449838697705001,10.214791523863017,6.683848191797445,-0.48241094336598256,14.182588822049153,0.3306148080021103,0.04612610551072105,11.923096053161895,-0.354501986184931,-0.44556384676516225,11.923096053161895,-0.354501986184931,-0.44556384676516225,12.914928,14.798801,1.550323,14.060547935375636,13.089681179483684,2.795112744249286,10.388904261362562,7.004411315174123,3.6451661299878957,13.957663387390095,0.4337730865020184,3.1854186162285236,11.751529000860526,-0.14494022549549368,3.821606572172887,11.751529000860526,-0.14494022549549368,3.821606572172887
0.066664,12.891797,14.698795,1.557407,12.891797,14.698795,1.557407,11.59997984232725,16.279850391029733,1.4421076199578005,10.308732183593893,17.87119223657174,1.3860571262705628,10.308732183593893,17.87119223657174,1.3860571262705628,10.713832827215452,19.210556819097395,-1.7654521262326373,14.929234405590813,16.14683235902102,-2.3324596885810087,17.416106040171716,13.914093872490676,-3.1647188506111514,17.416106040171716,13.914093872490676,-3.1647188506111514,17.416106040171716,13.914093872490676,-3.1647188506111514,17.416106040171716,13.914093872490676,-3.1647188506111514,17.826340438384648,13.6724892879283,-3.565815552344433,17.826340438384648,13.6724892879283,-3.565815552344433,10.308732183593893,17.87119223657174,1.3860571262705628,9.92277568870664,19.021292432442767,4.758459324676289,14.023732548752168,16.71865123880152,6.40475375927538,16.627823369649846,14.864757678038767,7.7893042045387,16.627823369649846,14.864757678038767,7.7893042045387,16.627823369649846,14.864757678038767,7.7893042045387,16.627823369649846,14.864757678038767,7.7893042045387,17.07591132660945,14.789559598648546,8.34171645936637,17.07591132660945,14.789559598648546,8.34171645936637,10.308732183593893,17.87119223657174,1.3860571262705628,9.459368604274722,19.390304474750327,1.156364016138428,8.865218888137429,21.05153575671868,1.2823994001532404,8.865218888137429,21.05153575671868,1.2823994001532404,12.891797,14.698795,1.557407,14.094914232778843,12.817377580538995,0.7559929813184748,10.138588773126097,6.64775192678,-0.487218888469758,14.185617678758764,0.34502389564416713,0.04524485959983626,11.928305745384552,-0.34906155817500695,-0.44387661993567396,11.928305745384552,-0.34906155817500695,-0.44387661993567396,12.891797,14.698795,1.557407,14.058794916776986,13.005550262146132,2.80403253502179,10.309307349106424,6.967505322423177,3.651041174157132,13.961548881371918,0.4433051367983456,3.185595220272119,11.756336723434275,-0.14279077462290313,3.818212059519462,11.756336723434275,-0.14279077462290313,3.818212059519462
0.07499700000000001,12.869469,14.597112,1.564514,12.869469,14.597112,1.564514,11.557612335898247,16.161490378533465,1.4480062876852187,10.246025846257167,17.73607042319545,1.3908258142414445,10.246025846257167,17.73607042319545,1.3908258142414445,10.6395542905195,19.083821135277248,-1.758573805787662,14.963684623517185,16.174755441544058,-2.3213786234589047,17.54754788912242,14.051090590358337,-3.1435739855196405,17.54754788912242,14.051090590358337,-3.1435739855196405,17.54754788912242,14.051090590358337,-3.1435739855196405,17.54754788912242,14.051090590358337,-3.1435739855196405,17.973202360924756,13.833409612833238,-3.5422930138571296,17.973202360924756,13.833409612833238,-3.5422930138571296,10.246025846257167,17.73607042319545,1.3908258142414445,9.857576617295598,18.8863286067737,4.762887909151684,14.02821610879522,16.72636006515326,6.42739718553131,16.719515409825842,14.996707024108012,7.805946678104945,16.719515409825842,14.996707024108012,7.805946678104945,16.719515409825842,14.996707024108012,7.805946678104945,16.719515409825842,14.996707024108012,7.805946678104945,17.17993508817084,14.950256302335022,8.351339121983166,17.17993508817084,14.950256302335022,8.351339121983166,10.246025846257167,17.73607042319545,1.3908258142414445,9.381930064129527,19.246700077024748,1.1601400210490753,8.77294084054185,20.90260872731832,1.2853871481099324,8.77294084054185,20.90260872731832,1.2853871481099324,12.869469,14.597112,1.564514,14.094113870145037,12.728055827935158,0.7667916303163042,10.06196441491931,6.610613721017513,-0.4906026764283523,14.188311967143111,0.35973569662919846,0.044300158650957266,11.933159292397189,-0.3432359978799714,-0.44208324341496946,11.933159292397189,-0.3432359978799714,-0.44208324341496946,12.869469,14.597112,1.564514,14.05628300590185,12.918874849462714,2.8127245938309047,10.22883273192798,6.929495201832341,3.6565392570173474,13.964928157403948,0.45332164079840265,3.1859405030851202,11.760698605574554,-0.14031032775146068,3.814944726407673,11.760698605574554,-0.14031032775146068,3.814944726407673
